,originalSkill,esco_label,esco_sim,esco_uri
12663,Sensor architecture,hardware architectures,0.6128093004226685,http://data.europa.eu/esco/skill/e043aeeb-78f5-4049-afbf-12bba52225bc
12664,PSoc Programming,Prolog (computer programming),0.6044085025787354,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985
12665,Circuit Design,design circuit boards,0.5553213357925415,http://data.europa.eu/esco/skill/77bf865e-6360-424f-9d77-ce03918c7dcf
12666,Project Management,manage project information,0.772723913192749,http://data.europa.eu/esco/skill/22902bf9-cc3f-495b-811a-c441e28e23f6
12667,Risk Management,risk management,0.7534772753715515,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
12668,Microsoft Project,Sakai,0.5593129396438599,http://data.europa.eu/esco/skill/a9622bbb-3a6f-4819-a3fe-cd6a447a78e9
12669,Project Risk Management,Agile project management,0.6791999340057373,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
12670,Communication,communication,0.8228158354759216,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
12671,Law, procurement legislation,0.5455396771430969,http://data.europa.eu/esco/skill/9b862976-aa05-4bde-8ed6-8f39790edd0f
12672,safety,cyber security,0.5884096026420593,http://data.europa.eu/esco/skill/8088750d-8388-4170-a76f-48354c469c44
12673,Ø§Ø³ØªØ±Ø§ØªÙØ¬ÙØ§Øª Ø§ÙØªØ³ÙÙÙ,ABAP,0.43617111444473267,http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5
12674,Pricing Strategies,pricing strategies,0.819141149520874,http://data.europa.eu/esco/skill/1c460d2d-90c6-4fc9-ad49-febb6e15605a
12675,Sales,advertise auction sales,0.4954227805137634,http://data.europa.eu/esco/skill/cacc293c-13a0-468c-96c1-31a6d4c1c0ba
12676,Pricing Psychology,cognitive psychology,0.723901093006134,http://data.europa.eu/esco/skill/2618f336-8e71-4666-83b5-f368edb0906d
12677,Pricing,quote prices,0.614883303642273,http://data.europa.eu/esco/skill/32b02bd1-6bf2-497a-bb16-94aeeafaf44f
12678,Price Discrimination,quote prices,0.4759352207183838,http://data.europa.eu/esco/skill/32b02bd1-6bf2-497a-bb16-94aeeafaf44f
12679,battery management systems,manage system testing,0.5798989534378052,http://data.europa.eu/esco/skill/ce354460-500e-4eaa-8e95-8f243fcea3db
12680,Electric Vehicles,vehicle electrical systems,0.5715540647506714,http://data.europa.eu/esco/skill/3a5275f4-67e5-4371-a31e-68291aa86691
12681,battery types,battery components,0.637717068195343,http://data.europa.eu/esco/skill/8cf03262-b6b0-4fe8-9d66-91063bb32db3
12682,battery charging,assemble automotive batteries,0.5029372572898865,http://data.europa.eu/esco/skill/f4e02d83-0a70-4195-b84c-989040fab081
12683,Greater understanding of primate conservation,conservation techniques,0.4802413582801819,http://data.europa.eu/esco/skill/397c14d5-42e0-4c85-8376-4c70b5a90bcf
12684,Greater appreciation of primate diversity in the world,genetics,0.42047256231307983,http://data.europa.eu/esco/skill/54b2c5ea-4475-4bf5-a433-b0dc5442e691
12685,Greater understanding of environmental concerns,promote environmental awareness,0.5745466947555542,http://data.europa.eu/esco/skill/8abdc43c-2bfd-417c-97c2-27fcdaf53171
12686,Desastres,Erlang,0.6129948496818542,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12687,Rescate,Erlang,0.5907547473907471,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12688,Psychological First Aid,cognitive psychology,0.6744502782821655,http://data.europa.eu/esco/skill/2618f336-8e71-4666-83b5-f368edb0906d
12689,EstrÃ©s,Erlang,0.7724651098251343,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12690,Ayuda,Vyper,0.4896450638771057,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
12691,Experiencia del usuario (UX),create prototype of user experience solutions,0.5760689377784729,http://data.europa.eu/esco/skill/07dd856d-6141-48a7-a228-918f88494812
12692,Esquema,Vyper,0.7755321264266968,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
12693,DiseÃ±o de la experiencia del usuario (UXD),create prototype of user experience solutions,0.5638948082923889,http://data.europa.eu/esco/skill/07dd856d-6141-48a7-a228-918f88494812
12694,InvestigaciÃ³n en UX,WizIQ,0.457963764667511,http://data.europa.eu/esco/skill/085bfce5-70fe-43da-9499-307725e89bbc
12695,Prototipo,Prototyping development,0.5784889459609985,http://data.europa.eu/esco/skill/ed1d8bd4-cd2a-4c64-b665-56d70651026c
12696,Entender as 10 leis do Sucesso do Cliente.,customer insight,0.4883825480937958,http://data.europa.eu/esco/skill/05fc6f8d-639c-4329-a6de-dfdd800ed091
12697,Desenvolver e utilizar mÃ©tricas de Sucesso do Cliente.,develop code exploits,0.3682897090911865,http://data.europa.eu/esco/skill/af313ba1-a39e-49ac-99ec-94630fbe4f7f
12698,Segmentar clientes conforme suas caracterÃ­sticas.,customer segmentation,0.5790239572525024,http://data.europa.eu/esco/skill/136e0cab-0b19-48f7-9086-745d615f416b
12699,Code binaire,Codenvy,0.7919968366622925,http://data.europa.eu/esco/skill/55c16653-343c-4d02-a9de-7d8e864a4592
12700,DÃ©pannage,Erlang,0.7583438158035278,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12701,Linux,Kali Linux,0.6670846343040466,http://data.europa.eu/esco/skill/625b57ee-29d4-425b-bf99-9fd54dd021fe
12702,soutien Ã  la clientÃ¨le,assist customers,0.5929210186004639,http://data.europa.eu/esco/skill/61970f8b-099c-4e7e-82e0-9ccdced0baf3
12703,Code binaire,Codenvy,0.7919968366622925,http://data.europa.eu/esco/skill/55c16653-343c-4d02-a9de-7d8e864a4592
12704,DÃ©pannage,Erlang,0.7583438158035278,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12705,Linux,Kali Linux,0.6670846343040466,http://data.europa.eu/esco/skill/625b57ee-29d4-425b-bf99-9fd54dd021fe
12706,Support Client,assist customers,0.7418723702430725,http://data.europa.eu/esco/skill/61970f8b-099c-4e7e-82e0-9ccdced0baf3
12707,Advertising,approve advertising campaign,0.4677092432975769,http://data.europa.eu/esco/skill/679e221d-4e86-49af-8e91-ae8c6fe8e5ae
12708,Social Media,social media marketing techniques,0.6030104160308838,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc
12709,Creative Brief,develop creative ideas,0.47703036665916443,http://data.europa.eu/esco/skill/8c4c49d4-9708-433f-8ca7-bf2c5211ee49
12710,Writing,write Sanskrit,0.581122875213623,http://data.europa.eu/esco/skill/0b8a3319-54be-4b35-8425-c31d1f42f186
12711,IdentificaciÃ³n de requerimientos de seguridad de la informaciÃ³n y medidas de seguridad para responder a dichos requerimientos.,ramp safety requirements,0.47878989577293396,http://data.europa.eu/esco/skill/f7fb2ebd-61df-4fa7-8d5a-32f4ca75df38
12712,IdentificaciÃ³n de requerimientos regulatorios respecto de la seguridad de los datos personales.,ensure information privacy,0.5761075019836426,http://data.europa.eu/esco/skill/71717c33-dd63-4acf-b052-a5fd5d9fc490
12713,CaracterizaciÃ³n del cibercrimen y las nuevas tendencias de los delitos informÃ¡ticos.,innovate in ICT,0.4195407032966614,http://data.europa.eu/esco/skill/8327754d-3990-4056-b07e-4faa49cfcd26
12714,Computer Programming,Prolog (computer programming),0.7262742519378662,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985
12715,Algorithms,algorithms,0.7967365980148315,http://data.europa.eu/esco/skill/54924a2c-daca-40d3-9716-4b38ceb04f38
12716,Python Programming,Python (computer programming),0.7223019003868103,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d
12717,Combinatorics,digital compositing,0.5037024021148682,http://data.europa.eu/esco/skill/3cc1ee94-ab2c-4f35-8171-3cf4b5b664e4
12718,Recursion,Erlang,0.5248979926109314,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12719,Algorithms,algorithms,0.7967365980148315,http://data.europa.eu/esco/skill/54924a2c-daca-40d3-9716-4b38ceb04f38
12720,Python Programming,Python (computer programming),0.7223019003868103,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d
12721,Tree (Data Structure),information structure,0.6220940947532654,http://data.europa.eu/esco/skill/03ff0d53-573a-47a0-a0ad-1995815a4339
12722,Coaching,coaching techniques,0.6106477975845337,http://data.europa.eu/esco/skill/c6c1af60-9594-460c-a328-00f9ad292be0
12723,strategy,insourcing strategy,0.7811458110809326,http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c
12724,Leadership And Management,supplier management,0.5280241370201111,http://data.europa.eu/esco/skill/fe1ec582-d63b-466c-9149-e7fc4fe93e22
12725,Business Communication,communication,0.6614854335784912,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
12726,Team Management,manage a team,0.7309471368789673,http://data.europa.eu/esco/skill/cb668e89-6ef5-4ff3-ab4a-506010e7e70b
12727,Press Release,journalism,0.6048564314842224,http://data.europa.eu/esco/skill/3391d6dd-d584-4c8c-9af9-d2f0c45e2b4b
12728,Public Relations,public relations,0.6194663047790527,http://data.europa.eu/esco/skill/5330b70e-16f5-43a7-a6de-18fd6a4bd063
12729,Branding,marksmanship,0.6641238927841187,http://data.europa.eu/esco/skill/8349fc30-f3f3-4e6a-bd8a-df39f70168d0
12730,Influencers,Engrade,0.5486642122268677,http://data.europa.eu/esco/skill/219dd03d-4168-416a-be40-f4becca55130
12731,Web Design,design web-based courses,0.6444822549819946,http://data.europa.eu/esco/skill/3d957fb2-b8f4-4b4c-b955-23299c761ad5
12732,Front-End Web Development,implement front-end website design,0.6051220297813416,http://data.europa.eu/esco/skill/c4b1f326-224a-420a-b8b3-814a8f13b6cb
12733,User Experience (UX),create prototype of user experience solutions,0.5646968483924866,http://data.europa.eu/esco/skill/07dd856d-6141-48a7-a228-918f88494812
12734,Accessibility,Ansible,0.5907636880874634,http://data.europa.eu/esco/skill/6f8a40d6-f9ce-43ec-a72f-d4213a53f3ed
12735,Comprehension,perceive context when interpreting,0.4643310010433197,http://data.europa.eu/esco/skill/373be061-01a2-421b-abf0-269ac36e847d
12736,Conceptualization (Information Science),concepts of telecommunications,0.4899040758609772,http://data.europa.eu/esco/skill/f1a56786-e6d7-4b2e-a39c-23e09024d473
12737,Critiquing,Erlang,0.5242277383804321,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12738,Analyzing,web analytics,0.7660842537879944,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
12739,Critical Thinking,think abstractly,0.594645082950592,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1
12740,Information Privacy,ensure information privacy,0.8174275755882263,http://data.europa.eu/esco/skill/71717c33-dd63-4acf-b052-a5fd5d9fc490
12741,Risk Management,risk management,0.7534772753715515,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
12742,Data Management,SAS Data Management,0.6465022563934326,http://data.europa.eu/esco/skill/e5a6e1e0-1b07-4432-83ba-77d593b2cb47
12743,Privacy Compliance,ensure information privacy,0.6206502914428711,http://data.europa.eu/esco/skill/71717c33-dd63-4acf-b052-a5fd5d9fc490
12744,Permanent Placement,Ansible,0.4642496109008789,http://data.europa.eu/esco/skill/6f8a40d6-f9ce-43ec-a72f-d4213a53f3ed
12745,Unfair Labor Practices,labour legislation,0.535452127456665,http://data.europa.eu/esco/skill/08fe5910-8c4c-4679-a988-eb2ded3c4909
12746,Legal Liability,law of obligation,0.6004133820533752,http://data.europa.eu/esco/skill/ec8b44f6-e2ef-460a-b964-e66192a278bd
12747,Budget Estimation,evaluate budgets,0.6895315647125244,http://data.europa.eu/esco/skill/6556cbf1-d5c0-4f53-89a9-8707066069a6
12748,IBM PowerVC,IBM WebSphere,0.6021909117698669,http://data.europa.eu/esco/skill/a4e31589-3632-4926-91d0-15b889c90b9b
12749,infrastructure as a service,ICT infrastructure,0.5269772410392761,http://data.europa.eu/esco/skill/d0c6d77e-cb25-4770-bf77-2073fc5f7523
12750,Openstack,Vyper,0.605079174041748,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
12751,Cloud Computing,cloud technologies,0.7842010259628296,http://data.europa.eu/esco/skill/bd14968e-e409-45af-b362-3495ed7b10e0
12752,IBM Cloud,IBM WebSphere,0.6337315440177917,http://data.europa.eu/esco/skill/a4e31589-3632-4926-91d0-15b889c90b9b
12753,Valuation (Finance),assess financial viability,0.4723357856273651,http://data.europa.eu/esco/skill/e95058a6-e139-42e7-a470-72038a606649
12754,Venture Capital,crowdfunding,0.5081710815429688,http://data.europa.eu/esco/skill/1fc03dc8-0ee0-4876-83ec-86e0bfcb3876
12755,Venture Capital Financing,crowdfunding,0.5418148040771484,http://data.europa.eu/esco/skill/1fc03dc8-0ee0-4876-83ec-86e0bfcb3876
12756,Private Equity,ensure private property security,0.45435410737991333,http://data.europa.eu/esco/skill/d5d8e3e0-15a8-4cea-b877-7100363e36c7
12757,Customer Relationship Management (CRM),customer relationship management,0.8261518478393555,http://data.europa.eu/esco/skill/dc9a236c-c640-43c3-812f-269403591edb
12758,Trade-Off,trading law,0.42226532101631165,http://data.europa.eu/esco/skill/9db1c890-581b-4ca0-bce4-7f3f7540ea99
12759,Write-Off,write voice-overs,0.4208676517009735,http://data.europa.eu/esco/skill/3d6302f8-028b-453d-97fe-fe04d5e148a5
12760,Stock,Vyper,0.5193741321563721,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
12761,Analizar experimentos aleatorios,test starch samples,0.5286536812782288,http://data.europa.eu/esco/skill/6eb21f16-c6b6-40d6-bd9f-87c739330e49
12762,Interpretar datos,interpret current data,0.6683542728424072,http://data.europa.eu/esco/skill/1e77e42a-181f-4b48-8e74-201ce50ffc29
12763,Interpretar probabilidades,probability theory,0.558286726474762,http://data.europa.eu/esco/skill/b758675a-b03b-4e4b-897c-57ca14b1a3d0
12764,SoluciÃ³n de problemas,solve technical problems,0.6396130323410034,http://data.europa.eu/esco/skill/14832d87-2f2f-4895-b290-e4760ebae42a
12765,CuantificaciÃ³n del riesgo,risk modelling,0.7726801633834839,http://data.europa.eu/esco/skill/5d5f0963-a8b7-4a4f-a8f5-05b3142752b9
12766,Probabilistic Neural Network,artificial neural networks,0.6950480937957764,http://data.europa.eu/esco/skill/5608d5a0-6d5e-43b7-be37-616501729bb4
12767,Deep Learning,deep learning,0.8385549187660217,http://data.europa.eu/esco/skill/ecc4552a-92c5-4222-b18d-faf5ac841080
12768,Generative Model,create model,0.6305894255638123,http://data.europa.eu/esco/skill/02e22093-3436-46a8-8dc5-b041bc4800cc
12769,Tensorflow,Vyper,0.5268388390541077,http://data.europa.eu/esco/skill/53780150-1581-4ae6-b435-34068c172caf
12770,Probabilistic Programming Language (PRPL),Prolog (computer programming),0.5299728512763977,http://data.europa.eu/esco/skill/2bde42ae-e776-41c1-9ded-b07b30bfe985
12771,Bayesian Network,Wireshark,0.550240159034729,http://data.europa.eu/esco/skill/8fa510d0-a8a6-4932-a361-00f8442cfe23
12772,Graphical Model,design graphics,0.6283320784568787,http://data.europa.eu/esco/skill/f058bf62-70d1-4f5e-be2a-8b26fac24a96
12773,Markov Random Field,marksmanship,0.5091040730476379,http://data.europa.eu/esco/skill/8349fc30-f3f3-4e6a-bd8a-df39f70168d0
12774,Inference,Erlang,0.658433198928833,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12775,Gibbs Sampling,Grovo,0.5596301555633545,http://data.europa.eu/esco/skill/933efc5f-a797-4581-8a8b-c08956ff7d58
12776,Markov Chain Monte Carlo (MCMC),MarkLogic,0.37360432744026184,http://data.europa.eu/esco/skill/e819cc1e-09d9-47f2-b418-93972852daef
12777,Belief Propagation,assertiveness,0.5450316667556763,http://data.europa.eu/esco/skill/a0cad388-3c4c-4786-b238-fc39f8c495af
12778,Algorithms,algorithms,0.7967365980148315,http://data.europa.eu/esco/skill/54924a2c-daca-40d3-9716-4b38ceb04f38
12779,ExpectationâMaximization (EM) Algorithm,algorithms,0.5310103893280029,http://data.europa.eu/esco/skill/54924a2c-daca-40d3-9716-4b38ceb04f38
12780,Graphical Model,design graphics,0.6283320784568787,http://data.europa.eu/esco/skill/f058bf62-70d1-4f5e-be2a-8b26fac24a96
12781,Markov Random Field,marksmanship,0.5091040730476379,http://data.europa.eu/esco/skill/8349fc30-f3f3-4e6a-bd8a-df39f70168d0
12782,Word2vec,WordPress,0.42671823501586914,http://data.europa.eu/esco/skill/6d289e8b-2cc1-4eda-ab1f-ad1090ef98f0
12783,Parts-of-Speech Tagging,label components,0.4753655195236206,http://data.europa.eu/esco/skill/656b16e0-8113-406d-b4b3-405dff292213
12784,N-gram Language Models,unified modelling language,0.6565611362457275,http://data.europa.eu/esco/skill/7193cb6d-8334-494f-86e5-21e6d03a47c3
12785,Autocorrect,Ansible,0.4402107000350952,http://data.europa.eu/esco/skill/6f8a40d6-f9ce-43ec-a72f-d4213a53f3ed
12786,Statistics,identify statistical patterns,0.539168119430542,http://data.europa.eu/esco/skill/06670261-ea6b-4b52-a915-c7d4ff837f74
12787,R Programming,R,0.6466512680053711,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
12788,Rstudio,Erlang,0.508346438407898,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386
12789,Exploratory Data Analysis,data analytics,0.8305060863494873,http://data.europa.eu/esco/skill/97bd1c21-66b2-4b7e-ad0f-e3cda590e378
12790,Probability,probability theory,0.6014021039009094,http://data.europa.eu/esco/skill/b758675a-b03b-4e4b-897c-57ca14b1a3d0
12791,central limit theorem,theory of constraints,0.5344850420951843,http://data.europa.eu/esco/skill/2abb7341-11a9-4799-9aef-7f2a83de0358
12792,continuous random variables,modify lifecasts,0.4086816906929016,http://data.europa.eu/esco/skill/cc3a2a2b-1aef-4370-a1af-5439597c6fc3
12793,Bayes' Theorem,systems theory,0.5241603851318359,http://data.europa.eu/esco/skill/cdd8b6b2-2fd9-453c-8d62-8a1dc6efcd49
12794,discrete random variables,parimutuel betting,0.42504918575286865,http://data.europa.eu/esco/skill/4fe53fbd-e913-4a5b-b36b-ed9ef3d2ee78
12795,Decision Theory,systems theory,0.6083073616027832,http://data.europa.eu/esco/skill/cdd8b6b2-2fd9-453c-8d62-8a1dc6efcd49
12796,analysis,web analytics,0.776458203792572,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2
12797,Decision-Making,participatory decision-making,0.610659122467041,http://data.europa.eu/esco/skill/59429f7f-8b95-4094-b1cf-97cbb556f03d
12798,Problem Solving,solve technical problems,0.6575145125389099,http://data.europa.eu/esco/skill/14832d87-2f2f-4895-b290-e4760ebae42a
12799,Critical Thinking,think abstractly,0.594645082950592,http://data.europa.eu/esco/skill/9a58cd26-58eb-4a1c-b1b6-64037fe9cfa1
12800,Python Syntax And Semantics,Python (computer programming),0.6061621904373169,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d
12801,Video Games,GameSalad,0.6539939641952515,http://data.europa.eu/esco/skill/7b5cb897-2ee8-450c-85a6-d73925cbd1dc
12802,Python Programming,Python (computer programming),0.7223019003868103,http://data.europa.eu/esco/skill/ccd0a1d9-afda-43d9-b901-96344886e14d
12803,Problem Solving,solve technical problems,0.6575145125389099,http://data.europa.eu/esco/skill/14832d87-2f2f-4895-b290-e4760ebae42a
12804,Computer Science,computer science,0.8680993318557739,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
